,TimeStamp,USM,SUJvalues,JointValues,EndoscopePosition
6526,1637934952670.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.14511 -0.31907 0.106188 -4.7989 0.878123 -0.943283 -0.349713 0.758719 0.0702158,0.00214206 0.0599632 0.0956101 0.459083 -0.429617 -0.777607 -0.859662 -0.435639 -0.266842 -0.224115 0.790981 -0.56932
6527,1637934952710.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.14511 -0.31907 0.106188 -4.79888 0.878151 -0.943289 -0.349717 0.758646 0.0702158,0.00214206 0.0599632 0.0956101 0.459083 -0.429617 -0.777607 -0.859662 -0.435639 -0.266842 -0.224115 0.790981 -0.56932
6528,1637934952740.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.14511 -0.31907 0.106188 -4.7989 0.878123 -0.943281 -0.349713 0.758628 0.0702158,0.00214206 0.0599632 0.0956101 0.459083 -0.429617 -0.777607 -0.859662 -0.435639 -0.266842 -0.224115 0.790981 -0.56932
6529,1637934952760.0,0,0.141825 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.14511 -0.31907 0.106188 -4.7989 0.878123 -0.943285 -0.349717 0.75861 0.0702158,0.00214206 0.0599632 0.0956101 0.459083 -0.429617 -0.777607 -0.859662 -0.435639 -0.266842 -0.224115 0.790981 -0.56932
6530,1637934952800.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.14512 -0.31902 0.106189 -4.79882 0.878085 -0.943238 -0.349732 0.75861 0.0702158,0.00204966 0.060005 0.0956221 0.455261 -0.425153 -0.782293 -0.861687 -0.43157 -0.266919 -0.224132 0.795609 -0.562826
6531,1637934952840.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.14684 -0.317009 0.106235 -4.78592 0.870146 -0.927772 -0.349801 0.758592 0.0702158,0.00149299 0.060245 0.095712 0.425986 -0.378216 -0.821881 -0.872135 -0.413315 -0.261833 -0.240665 0.828327 -0.505922
6532,1637934952860.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.14898 -0.314524 0.106321 -4.76043 0.853709 -0.898703 -0.349274 0.758592 0.0702158,0.0010709 0.0604157 0.0958047 0.399896 -0.347716 -0.848043 -0.882671 -0.395379 -0.254111 -0.24694 0.850159 -0.465029
6533,1637934952900.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.15495 -0.307792 0.106714 -4.68023 0.80877 -0.799202 -0.346961 0.758828 0.0702158,6.01616e-05 0.0607458 0.0961525 0.348806 -0.3058 -0.885901 -0.907203 -0.3474 -0.237276 -0.235202 0.886455 -0.398598
6534,1637934952940.0,0,0.141825 0.0516626 0.0702158 0.0276588 0.0 0.0,0.785732 -2.16029 -0.300479 0.107443 -4.59312 0.784163 -0.697025 -0.346031 0.758646 0.0702158,-0.000877758 0.0611671 0.0966634 0.323761 -0.298114 -0.897946 -0.924231 -0.30271 -0.23274 -0.202433 0.90526 -0.373533
6535,1637934952980.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.16408 -0.293748 0.108239 -4.53566 0.782966 -0.643155 -0.35046 0.758411 0.0702158,-0.00129793 0.0614566 0.0970382 0.310487 -0.291566 -0.904758 -0.930623 -0.287241 -0.226797 -0.193757 0.912405 -0.360523
6536,1637934953000.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.16536 -0.291203 0.10849 -4.52119 0.781495 -0.630944 -0.351008 0.758357 0.0702158,-0.0012119 0.0613605 0.0970154 0.30046 -0.280607 -0.911583 -0.933164 -0.284203 -0.220088 -0.197315 0.916783 -0.347244
6537,1637934953040.0,0,0.141825 0.0516403 0.0702158 0.0275629 0.0 0.0,0.785732 -2.16663 -0.291953 0.108307 -4.51245 0.765848 -0.604826 -0.34399 0.75852 0.0702158,-0.000232157 0.0603888 0.0964122 0.293772 -0.223578 -0.92936 -0.90867 -0.367088 -0.19892 -0.296682 0.902919 -0.310999
6538,1637934953080.0,0,0.141889 0.0516626 0.0702158 0.0275629 0.0 0.0,0.785732 -2.16681 -0.300426 0.107016 -4.56836 0.699449 -0.592023 -0.353898 0.758538 0.0702158,0.00170246 0.0591396 0.0952581 0.255924 -0.169448 -0.95173 -0.883214 -0.441218 -0.158944 -0.392987 0.881259 -0.262578
6539,1637934953100.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.1668 -0.305735 0.106059 -4.60096 0.656018 -0.582829 -0.35563 0.758411 0.0702158,0.00279211 0.0587433 0.0945953 0.235936 -0.149083 -0.960265 -0.873048 -0.466479 -0.142085 -0.42676 0.87188 -0.240216
6540,1637934953140.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.1681 -0.315429 0.103624 -4.65143 0.589034 -0.550588 -0.356415 0.75861 0.0702158,0.00504555 0.0582504 0.0931932 0.20319 -0.104634 -0.973532 -0.839393 -0.530528 -0.118172 -0.50412 0.841187 -0.195627
6541,1637934953170.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.17157 -0.324656 0.100712 -4.7111 0.520293 -0.525574 -0.359608 0.758538 0.0702158,0.00756956 0.057643 0.0917012 0.159205 -0.0567673 -0.985612 -0.789248 -0.607068 -0.0925216 -0.59308 0.792622 -0.141453
6542,1637934953190.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.17367 -0.329222 0.0991671 -4.7475 0.479372 -0.51446 -0.361311 0.758737 0.0702158,0.00886679 0.0572457 0.0909946 0.132355 -0.0312949 -0.990708 -0.7753 -0.626014 -0.0838022 -0.617573 0.779186 -0.107119
6543,1637934953230.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.17478 -0.337018 0.0959781 -4.79346 0.408966 -0.480101 -0.361714 0.758828 0.0702158,0.0118609 0.0563593 0.0897344 0.105256 0.00223309 -0.994442 -0.765166 -0.638538 -0.0824221 -0.635173 0.769589 -0.0655022
6544,1637934953270.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.172 -0.342625 0.0925833 -4.79884 0.369076 -0.448476 -0.359874 0.758791 0.0702158,0.0151198 0.0556346 0.0886663 0.0867578 0.0503041 -0.994959 -0.751331 -0.652536 -0.0985053 -0.654201 0.756089 -0.018818
6545,1637934953310.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.16759 -0.344865 0.0893122 -4.79886 0.329122 -0.42673 -0.360537 0.758628 0.0702158,0.0178682 0.055231 0.0880157 0.0821362 0.100802 -0.99151 -0.73665 -0.663953 -0.128524 -0.67127 0.740952 0.0197201
6546,1637934953330.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.16495 -0.344846 0.0877954 -4.79887 0.307704 -0.420948 -0.362061 0.758592 0.0702158,0.0191421 0.055067 0.087845 0.0902604 0.118515 -0.988842 -0.729627 -0.667939 -0.146653 -0.677865 0.734721 0.0261823
6547,1637934953370.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.15593 -0.343797 0.0850202 -4.79894 0.273514 -0.434007 -0.361829 0.758646 0.0702158,0.0217559 0.054514 0.0876663 0.113051 0.128041 -0.985304 -0.719519 -0.673334 -0.170055 -0.685212 0.72817 0.0160062
6548,1637934953410.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.13945 -0.343072 0.0824797 -4.79893 0.27091 -0.462888 -0.356319 0.758665 0.0702158,0.0243839 0.0536556 0.0874183 0.125185 0.119898 -0.984862 -0.714505 -0.67782 -0.173338 -0.688341 0.725388 0.000813961
6549,1637934953430.0,0,0.141825 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.12891 -0.343122 0.0812672 -4.79899 0.283539 -0.472669 -0.3535 0.758755 0.0702158,0.0256292 0.0532509 0.0872745 0.129273 0.115466 -0.984863 -0.712519 -0.679933 -0.173241 -0.689644 0.724129 -0.00562617
6550,1637934953470.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.10713 -0.343057 0.0789303 -4.79898 0.311437 -0.488522 -0.354365 0.758538 0.0702158,0.0280539 0.0528805 0.0869271 0.129871 0.109669 -0.985447 -0.711079 -0.682341 -0.169649 -0.691015 0.722763 -0.0106339
6551,1637934953510.0,0,0.141825 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.08983 -0.338717 0.0767322 -4.79898 0.333804 -0.498696 -0.355038 0.758502 0.0702158,0.0302129 0.0535032 0.0865359 0.120878 0.101813 -0.987432 -0.717436 -0.678522 -0.157788 -0.686058 0.727493 -0.00897509
6552,1637934953540.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.07974 -0.327958 0.0746845 -4.79897 0.349952 -0.505062 -0.35457 0.758447 0.0702158,0.0321292 0.054457 0.085933 0.117934 0.0846075 -0.98941 -0.728072 -0.670189 -0.144094 -0.675282 0.737355 -0.0174387
6553,1637934953560.0,0,0.141825 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.07662 -0.321803 0.0736612 -4.79899 0.359568 -0.509346 -0.35501 0.75852 0.0702158,0.0331844 0.0548209 0.0854658 0.117219 0.0703686 -0.990609 -0.734601 -0.665105 -0.134172 -0.668299 0.74343 -0.0262713
6554,1637934953600.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.07123 -0.31081 0.0715477 -4.79898 0.387141 -0.520384 -0.355167 0.758683 0.0702158,0.0353879 0.0554259 0.0842624 0.124559 0.0334184 -0.991649 -0.748834 -0.652522 -0.116049 -0.65095 0.757035 -0.0562529
6555,1637934953640.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.06664 -0.300313 0.0693474 -4.79895 0.431475 -0.536153 -0.357034 0.758483 0.0702158,0.0374835 0.0561781 0.0829514 0.141728 -0.0156455 -0.989782 -0.767417 -0.633324 -0.0998763 -0.625289 0.77373 -0.101767
6556,1637934953670.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.06437 -0.295327 0.0682766 -4.79896 0.458364 -0.547709 -0.357499 0.758556 0.0702158,0.0384183 0.0565305 0.0823199 0.153874 -0.0479369 -0.986927 -0.779113 -0.620196 -0.0913488 -0.607708 0.782983 -0.132781
6557,1637934953700.0,0,0.141825 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.05785 -0.287142 0.066309 -4.799 0.529372 -0.577709 -0.357716 0.758646 0.0702158,0.0401666 0.0569939 0.0812024 0.174902 -0.122828 -0.976894 -0.805578 -0.588314 -0.0702591 -0.566089 0.799252 -0.201845
6558,1637934953740.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.0458 -0.28128 0.0646755 -4.799 0.621537 -0.609734 -0.360356 0.758755 0.0702158,0.0417547 0.0571743 0.0804296 0.180058 -0.20097 -0.962907 -0.83346 -0.551073 -0.0408359 -0.522424 0.809897 -0.266726
6559,1637934953780.0,0,0.141825 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.02732 -0.276851 0.063438 -4.79898 0.727863 -0.63131 -0.363753 0.758773 0.0702158,0.0431675 0.0571769 0.0801255 0.17071 -0.270607 -0.947433 -0.858878 -0.512114 -0.00848374 -0.482897 0.815178 -0.319841
6560,1637934953800.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.01664 -0.274269 0.062961 -4.79897 0.778952 -0.639851 -0.3637 0.758646 0.0702158,0.0438606 0.0573006 0.0800837 0.157464 -0.299083 -0.941145 -0.870669 -0.49176 0.0106018 -0.465987 0.817756 -0.337837
6561,1637934953840.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785733 -1.99827 -0.264084 0.0622708 -4.79895 0.875489 -0.642955 -0.359571 0.758773 0.0702158,0.0448974 0.0582854 0.0800842 0.122344 -0.346117 -0.93018 -0.894838 -0.443866 0.047465 -0.429303 0.826552 -0.364024
6562,1637934953880.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.78574 -1.99086 -0.244866 0.0618751 -4.79894 0.945954 -0.64131 -0.361404 0.758719 0.0702158,0.0455802 0.0598938 0.0799136 0.0877865 -0.388739 -0.917156 -0.918687 -0.387546 0.0763293 -0.385111 0.835878 -0.391152
6563,1637934953900.0,0,0.141825 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785735 -1.9917 -0.233248 0.0617917 -4.79892 0.97339 -0.641763 -0.361522 0.758791 0.0702158,0.0458044 0.0606763 0.0797525 0.0714956 -0.410777 -0.908929 -0.929295 -0.358482 0.088913 -0.362358 0.838305 -0.407363
6564,1637934953930.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -1.99892 -0.211658 0.0617689 -4.79856 1.0283 -0.640547 -0.357554 0.75881 0.0702158,0.0458888 0.0617559 0.0793487 0.0473138 -0.453359 -0.890071 -0.944869 -0.309361 0.107347 -0.324019 0.835921 -0.443002
6565,1637934953970.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.00781 -0.198078 0.0618336 -4.79832 1.0756 -0.641276 -0.361561 0.758864 0.0702158,0.0457628 0.062063 0.078913 0.0382472 -0.484051 -0.874203 -0.952343 -0.282604 0.114814 -0.302628 0.828149 -0.471792
6566,1637934954010.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.01636 -0.193973 0.0619335 -4.79808 1.1096 -0.642156 -0.360742 0.758665 0.0702158,0.045513 0.0620849 0.0784674 0.0500208 -0.494118 -0.867954 -0.954444 -0.279619 0.104179 -0.294172 0.823202 -0.485595
6567,1637934954040.0,0,0.141825 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.0206 -0.194123 0.0619453 -4.79811 1.11608 -0.645312 -0.360736 0.758701 0.0702158,0.0453899 0.0620978 0.0782594 0.055674 -0.492171 -0.868716 -0.953567 -0.284148 0.0998722 -0.295998 0.822818 -0.485138
6568,1637934954070.0,0,0.141825 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.03043 -0.195619 0.0619407 -4.7982 1.11291 -0.648664 -0.362351 0.758791 0.0702158,0.0450833 0.0622423 0.0779273 0.071226 -0.482297 -0.873107 -0.951312 -0.296021 0.0859137 -0.299894 0.824477 -0.479899
6569,1637934954110.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.04028 -0.197697 0.0619336 -4.79834 1.09163 -0.654671 -0.363267 0.758828 0.0702158,0.0448037 0.0623778 0.0777967 0.0819883 -0.475802 -0.875722 -0.950048 -0.302821 0.0755833 -0.301149 0.82578 -0.476863
6570,1637934954130.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.04438 -0.198553 0.0619352 -4.79839 1.0811 -0.658168 -0.364314 0.758646 0.0702158,0.0446912 0.0624047 0.0778138 0.0836172 -0.474702 -0.876165 -0.949763 -0.304076 0.0741059 -0.301597 0.825952 -0.476281
6571,1637934954170.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.04977 -0.199597 0.0619566 -4.79846 1.06845 -0.662914 -0.361116 0.758665 0.0702158,0.0445636 0.0623753 0.0778773 0.0856396 -0.473288 -0.876735 -0.949196 -0.306209 0.0725834 -0.302817 0.825976 -0.475466
6572,1637934954210.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.05196 -0.200238 0.0620046 -4.79848 1.06374 -0.664888 -0.360848 0.758683 0.0702158,0.0445411 0.0623414 0.0779395 0.0897274 -0.470044 -0.87807 -0.948546 -0.309135 0.0685559 -0.303666 0.826738 -0.473597
6573,1637934954230.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.05229 -0.200478 0.0620145 -4.79849 1.06196 -0.666042 -0.362789 0.758646 0.0702158,0.0445608 0.0623165 0.0779538 0.0924442 -0.468157 -0.878796 -0.94818 -0.310842 0.0658502 -0.303994 0.827169 -0.472633
6574,1637934954270.0,0,0.141825 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.05242 -0.200933 0.0620164 -4.79849 1.05737 -0.669924 -0.361834 0.758646 0.0702158,0.0445726 0.0622402 0.0779603 0.0995129 -0.463891 -0.880286 -0.947094 -0.315462 0.0591757 -0.305147 0.827824 -0.47074
6575,1637934954310.0,0,0.141825 0.0516626 0.0702158 0.0276588 0.0 0.0,0.785732 -2.05239 -0.201693 0.0620129 -4.79847 1.05174 -0.675402 -0.357388 0.758701 0.0702158,0.0445625 0.0622606 0.0779659 0.0991876 -0.463892 -0.880321 -0.947175 -0.315181 0.0593666 -0.304999 0.827929 -0.470649
6576,1637934954340.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.05236 -0.20272 0.0620091 -4.7985 1.04739 -0.679214 -0.354054 0.758646 0.0702158,0.044549 0.062228 0.077986 0.104009 -0.460744 -0.881418 -0.946437 -0.318235 0.0546695 -0.305686 0.828519 -0.469164
6577,1637934954370.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.05236 -0.202753 0.0620072 -4.79848 1.04595 -0.680295 -0.355214 0.758646 0.0702158,0.0445454 0.0622192 0.0779915 0.105321 -0.459885 -0.881711 -0.946231 -0.319065 0.0533904 -0.305875 0.828677 -0.468762
6578,1637934954400.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.05236 -0.202712 0.0620057 -4.79847 1.0442 -0.681943 -0.357852 0.758646 0.0702158,0.0445416 0.0622095 0.0779974 0.106764 -0.458941 -0.882029 -0.946001 -0.319977 0.0519839 -0.306085 0.828849 -0.46832
6579,1637934954440.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.05235 -0.202712 0.0620053 -4.79847 1.04406 -0.681976 -0.357949 0.758773 0.0702158,0.0445398 0.0622052 0.0780001 0.107396 -0.458527 -0.882168 -0.9459 -0.320375 0.051368 -0.306177 0.828924 -0.468127
6580,1637934954480.0,0,0.141825 0.0516626 0.0702158 0.0276588 0.0 0.0,0.785732 -2.05235 -0.202712 0.0620051 -4.79849 1.04394 -0.682083 -0.358115 0.758665 0.0702158,0.044539 0.0622033 0.0780012 0.107672 -0.458346 -0.882228 -0.945855 -0.32055 0.0510987 -0.306218 0.828957 -0.468043
6581,1637934954500.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.05235 -0.202709 0.0620049 -4.7985 1.04389 -0.682123 -0.358186 0.758574 0.0702158,0.0445389 0.0622028 0.0780015 0.107744 -0.458298 -0.882244 -0.945843 -0.320596 0.0510278 -0.306229 0.828965 -0.468021
6582,1637934954540.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.05235 -0.202707 0.0620046 -4.79849 1.04382 -0.682209 -0.358297 0.758665 0.0702158,0.0445387 0.0622024 0.0780019 0.107824 -0.458246 -0.882261 -0.94583 -0.320646 0.0509501 -0.30624 0.828975 -0.467996
6583,1637934954580.0,0,0.141825 0.0516626 0.0702158 0.0275629 0.0 0.0,0.785732 -2.05235 -0.202707 0.0620043 -4.79851 1.04378 -0.682259 -0.358373 0.758646 0.0702158,0.0445386 0.0622021 0.078002 0.10786 -0.458223 -0.882269 -0.945825 -0.320668 0.0509153 -0.306245 0.828979 -0.467986
6584,1637934954600.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.05235 -0.202707 0.0620043 -4.79848 1.04374 -0.682252 -0.358393 0.758646 0.0702158,0.0445385 0.062202 0.078002 0.107869 -0.458217 -0.882271 -0.945823 -0.320674 0.0509062 -0.306246 0.82898 -0.467983
6585,1637934954640.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.05235 -0.202707 0.0620042 -4.7985 1.0437 -0.682277 -0.358431 0.758683 0.0702158,0.0445385 0.0622019 0.0780021 0.107879 -0.45821 -0.882273 -0.945821 -0.32068 0.0508965 -0.306248 0.828981 -0.46798
6586,1637934954680.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.05235 -0.202707 0.0620042 -4.79847 1.04369 -0.682298 -0.358466 0.758574 0.0702158,0.0445385 0.0622019 0.0780021 0.107883 -0.458207 -0.882274 -0.945821 -0.320683 0.0508921 -0.306248 0.828982 -0.467978
6587,1637934954700.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.05235 -0.202707 0.0620042 -4.79851 1.04369 -0.682312 -0.358471 0.758646 0.0702158,0.0445385 0.0622019 0.0780021 0.107885 -0.458206 -0.882275 -0.945821 -0.320684 0.050891 -0.306249 0.828982 -0.467978
6588,1637934954730.0,0,0.141825 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.05235 -0.202707 0.0620042 -4.79849 1.04365 -0.682312 -0.358492 0.758628 0.0702158,0.0445386 0.0622019 0.0780021 0.107886 -0.458205 -0.882275 -0.94582 -0.320684 0.0508898 -0.306249 0.828982 -0.467977
6589,1637934954770.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.05235 -0.202707 0.0620042 -4.79848 1.04363 -0.682324 -0.358517 0.758646 0.0702158,0.0445386 0.0622019 0.0780021 0.107886 -0.458205 -0.882275 -0.94582 -0.320685 0.0508892 -0.306249 0.828982 -0.467977
6590,1637934954810.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.05235 -0.202707 0.0620042 -4.79849 1.04362 -0.682323 -0.358528 0.758646 0.0702158,0.0445385 0.0622019 0.0780021 0.107887 -0.458205 -0.882275 -0.94582 -0.320685 0.050889 -0.306249 0.828982 -0.467977
6591,1637934954830.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.05235 -0.202707 0.0620042 -4.79847 1.04362 -0.682328 -0.358532 0.758646 0.0702158,0.0445385 0.0622019 0.0780021 0.107887 -0.458205 -0.882275 -0.94582 -0.320685 0.0508889 -0.306249 0.828982 -0.467977
6592,1637934954870.0,0,0.141825 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.05235 -0.202707 0.0620042 -4.79848 1.04362 -0.682349 -0.358534 0.758628 0.0702158,0.0445385 0.0622019 0.0780021 0.107887 -0.458205 -0.882275 -0.94582 -0.320685 0.0508888 -0.306249 0.828982 -0.467977
6593,1637934954910.0,0,0.141825 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.05235 -0.202707 0.0620041 -4.79849 1.04361 -0.682342 -0.358548 0.758628 0.0702158,0.0445385 0.0622019 0.0780021 0.107887 -0.458205 -0.882275 -0.94582 -0.320685 0.0508888 -0.306249 0.828982 -0.467977
6594,1637934954930.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.05235 -0.202707 0.0620041 -4.79853 1.0436 -0.682347 -0.358548 0.758646 0.0702158,0.0445385 0.0622019 0.0780021 0.107887 -0.458205 -0.882275 -0.94582 -0.320685 0.0508888 -0.306249 0.828982 -0.467977
6595,1637934954970.0,0,0.141825 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.05235 -0.202707 0.0620041 -4.79851 1.04361 -0.682354 -0.358555 0.758646 0.0702158,0.0445385 0.0622019 0.0780021 0.107887 -0.458205 -0.882275 -0.94582 -0.320685 0.0508888 -0.306249 0.828982 -0.467977
6596,1637934955010.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.05235 -0.202707 0.0620041 -4.79853 1.0436 -0.682354 -0.35856 0.758665 0.0702158,0.0445385 0.0622019 0.0780021 0.107887 -0.458205 -0.882275 -0.94582 -0.320685 0.0508888 -0.306249 0.828982 -0.467977
6597,1637934955030.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.05235 -0.202707 0.0620041 -4.79849 1.04361 -0.682354 -0.358556 0.758646 0.0702158,0.0445385 0.0622019 0.0780021 0.107887 -0.458205 -0.882275 -0.94582 -0.320685 0.0508888 -0.306249 0.828982 -0.467977
6598,1637934955070.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.05235 -0.202707 0.0620041 -4.79853 1.04362 -0.68236 -0.35856 0.758646 0.0702158,0.0445385 0.0622019 0.0780021 0.107887 -0.458205 -0.882275 -0.94582 -0.320685 0.0508888 -0.306249 0.828982 -0.467977
6599,1637934955110.0,0,0.141825 0.0516626 0.0702158 0.0276588 0.0 0.0,0.785732 -2.05235 -0.202707 0.0620041 -4.79852 1.04359 -0.682354 -0.358557 0.758592 0.0702158,0.0445385 0.0622019 0.0780021 0.107887 -0.458205 -0.882275 -0.94582 -0.320685 0.0508888 -0.306249 0.828982 -0.467977
6600,1637934955140.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.05235 -0.202707 0.0620041 -4.79849 1.04359 -0.682355 -0.358578 0.758646 0.0702158,0.0445385 0.0622019 0.0780021 0.107887 -0.458205 -0.882275 -0.94582 -0.320685 0.0508888 -0.306249 0.828982 -0.467977
6601,1637934955180.0,0,0.141889 0.0516626 0.0702158 0.0276588 0.0 0.0,0.785732 -2.05235 -0.202707 0.0620041 -4.79852 1.0436 -0.682364 -0.35857 0.758646 0.0702158,0.0445385 0.0622019 0.0780021 0.107887 -0.458205 -0.882275 -0.94582 -0.320685 0.0508888 -0.306249 0.828982 -0.467977
6602,1637934955200.0,0,0.141825 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.05235 -0.202707 0.0620041 -4.7985 1.04361 -0.682375 -0.358568 0.758737 0.0702158,0.0445385 0.0622019 0.0780021 0.107887 -0.458205 -0.882275 -0.94582 -0.320685 0.0508888 -0.306249 0.828982 -0.467977
6603,1637934955240.0,0,0.141889 0.0516515 0.0702158 0.0276588 0.0 0.0,0.785732 -2.05235 -0.202707 0.0620041 -4.79851 1.0436 -0.682366 -0.358568 0.758592 0.0702158,0.0445385 0.0622019 0.0780021 0.107887 -0.458205 -0.882275 -0.94582 -0.320685 0.0508888 -0.306249 0.828982 -0.467977
6604,1637934955280.0,0,0.141889 0.0516515 0.0702158 0.0275629 0.0 0.0,0.785732 -2.05235 -0.202707 0.0620041 -4.79851 1.0436 -0.682368 -0.358578 0.758646 0.0702158,0.0445385 0.0622019 0.0780021 0.107887 -0.458205 -0.882275 -0.94582 -0.320685 0.0508888 -0.306249 0.828982 -0.467977
